/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame0/dhdl.xvg -175.5335581841523
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame1/dhdl.xvg -175.92655709271975
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame2/dhdl.xvg -186.4214822560227
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame3/dhdl.xvg -176.20195867241944
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame4/dhdl.xvg -177.7507195290761
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame5/dhdl.xvg -178.6709017314071
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame6/dhdl.xvg -176.7064341752461
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame7/dhdl.xvg -180.49384633047342
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame8/dhdl.xvg -176.13879732261086
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame9/dhdl.xvg -181.0504594079539
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame10/dhdl.xvg -176.9244079332387
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame11/dhdl.xvg -180.26857805228514
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame12/dhdl.xvg -171.3209452876775
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame13/dhdl.xvg -178.70369974193628
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame14/dhdl.xvg -177.27417754828403
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame15/dhdl.xvg -174.44425685007087
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame16/dhdl.xvg -192.07985009363415
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame17/dhdl.xvg -173.36445743614811
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame18/dhdl.xvg -174.12650863208628
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame19/dhdl.xvg -187.93127850424773
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame20/dhdl.xvg -186.12378357375522
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame21/dhdl.xvg -185.93444074285267
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame22/dhdl.xvg -178.9280133679651
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame23/dhdl.xvg -173.22660973652341
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame24/dhdl.xvg -184.3455616141984
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame25/dhdl.xvg -172.2330922723827
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame26/dhdl.xvg -183.87112946906495
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame27/dhdl.xvg -186.53905080472697
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame28/dhdl.xvg -184.8743233077858
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame29/dhdl.xvg -173.71949657213003
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame30/dhdl.xvg -190.68645853966802
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame31/dhdl.xvg -175.2025656349095
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame32/dhdl.xvg -180.39946506205092
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame33/dhdl.xvg -180.47600784907863
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame34/dhdl.xvg -181.82873936868776
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame35/dhdl.xvg -184.98554692338533
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame36/dhdl.xvg -196.1096296389175
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame37/dhdl.xvg -183.10122657651223
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame38/dhdl.xvg -186.0867011267913
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame39/dhdl.xvg -195.00272011007354
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame40/dhdl.xvg -195.93082585145333
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame41/dhdl.xvg -189.21262516728086
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame42/dhdl.xvg -191.21634171529342
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame43/dhdl.xvg -191.88239487243885
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame44/dhdl.xvg -189.5735206918339
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame45/dhdl.xvg -212.42820161819256
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame46/dhdl.xvg -203.90686851937946
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame47/dhdl.xvg -181.80475343852106
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame48/dhdl.xvg -195.89213032903234
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame49/dhdl.xvg -181.71855225209833
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame50/dhdl.xvg -197.70745093553413
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame51/dhdl.xvg -183.1765314715082
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame52/dhdl.xvg -207.2420310598956
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame53/dhdl.xvg -199.15925746085617
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame54/dhdl.xvg -193.13482480580308
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame55/dhdl.xvg -193.54304069142373
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame56/dhdl.xvg -200.34122306463996
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame57/dhdl.xvg -202.9627946782046
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame58/dhdl.xvg -196.6080267219615
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame59/dhdl.xvg -203.73773908305813
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame60/dhdl.xvg -178.93102534162844
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame61/dhdl.xvg -180.14807025238684
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame62/dhdl.xvg -199.8341458026427
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame63/dhdl.xvg -206.6741730709703
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame64/dhdl.xvg -196.077180577714
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame65/dhdl.xvg -193.1101432518734
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame66/dhdl.xvg -194.1936666072075
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame67/dhdl.xvg -190.02271048221962
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame68/dhdl.xvg -203.3797316463562
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame69/dhdl.xvg -203.7850505008378
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame70/dhdl.xvg -197.99557658714758
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame71/dhdl.xvg -200.64824180619587
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame72/dhdl.xvg -219.31389301201864
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame73/dhdl.xvg -206.20295207141842
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame74/dhdl.xvg -188.15327197269238
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame75/dhdl.xvg -204.07676881478022
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame76/dhdl.xvg -189.86573397566653
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame77/dhdl.xvg -195.72307840530635
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame78/dhdl.xvg -180.37417334325744
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame79/dhdl.xvg -184.7847484152669
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame80/dhdl.xvg -184.7739578431833
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame81/dhdl.xvg -198.68353841435624
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame82/dhdl.xvg -187.75646936178953
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame83/dhdl.xvg -179.9345716930771
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame84/dhdl.xvg -177.22681963079523
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame85/dhdl.xvg -187.97495491669122
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame86/dhdl.xvg -184.68051292939458
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame87/dhdl.xvg -192.705883960943
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame88/dhdl.xvg -192.04336401800109
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame89/dhdl.xvg -194.58945394527888
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame90/dhdl.xvg -192.24871802561788
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame91/dhdl.xvg -183.8671259014207
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame92/dhdl.xvg -186.5161789880076
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame93/dhdl.xvg -174.83990959341043
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame94/dhdl.xvg -178.1105452391239
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame95/dhdl.xvg -173.0885912033353
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame96/dhdl.xvg -179.27757120141663
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame97/dhdl.xvg -174.20631210539258
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame98/dhdl.xvg -180.84392603487234
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep5/NonEquilibriumTransition/StateB/frame99/dhdl.xvg -178.7148642814894
