/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame0/dhdl.xvg -180.80399604870354
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame1/dhdl.xvg -176.18241053012218
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame2/dhdl.xvg -170.7390152915179
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame3/dhdl.xvg -175.34209498591574
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame4/dhdl.xvg -179.20473364636263
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame5/dhdl.xvg -176.90699287084533
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame6/dhdl.xvg -182.07902952770286
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame7/dhdl.xvg -171.01137299749433
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame8/dhdl.xvg -185.80686947093906
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame9/dhdl.xvg -183.4682287929191
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame10/dhdl.xvg -179.97436944511358
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame11/dhdl.xvg -174.23658867342596
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame12/dhdl.xvg -172.77765848148283
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame13/dhdl.xvg -184.69336253795353
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame14/dhdl.xvg -174.78575742892758
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame15/dhdl.xvg -181.55342594126586
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame16/dhdl.xvg -173.14603941332348
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame17/dhdl.xvg -172.05485714268008
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame18/dhdl.xvg -172.9527683718843
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame19/dhdl.xvg -178.88874000586935
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame20/dhdl.xvg -171.8269986337769
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame21/dhdl.xvg -179.24683258456267
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame22/dhdl.xvg -178.57702999965278
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame23/dhdl.xvg -171.53831903219577
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame24/dhdl.xvg -169.24549489709207
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame25/dhdl.xvg -165.57655223930976
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame26/dhdl.xvg -180.14862223479727
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame27/dhdl.xvg -180.8905593044301
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame28/dhdl.xvg -179.63540513632492
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame29/dhdl.xvg -174.89465025382316
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame30/dhdl.xvg -178.46933838667167
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame31/dhdl.xvg -180.83798387765614
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame32/dhdl.xvg -183.07659845619628
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame33/dhdl.xvg -168.39086337313313
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame34/dhdl.xvg -177.52180731809636
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame35/dhdl.xvg -175.99338557132518
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame36/dhdl.xvg -175.80671205304907
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame37/dhdl.xvg -173.40353715363966
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame38/dhdl.xvg -179.93920872826044
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame39/dhdl.xvg -176.10995630206628
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame40/dhdl.xvg -181.6228535177911
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame41/dhdl.xvg -175.25934254620262
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame42/dhdl.xvg -165.08777332989172
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame43/dhdl.xvg -173.11095335449136
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame44/dhdl.xvg -169.83055380102377
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep1/NonEquilibriumTransition/StateB/frame45/dhdl.xvg -179.99451856052704
