/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame0/dhdl.xvg -168.2995347220221
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame1/dhdl.xvg -169.04703284386378
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame2/dhdl.xvg -163.52837658329474
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame3/dhdl.xvg -164.71914207257896
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame4/dhdl.xvg -173.34949606817722
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame5/dhdl.xvg -171.99530782286934
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame6/dhdl.xvg -174.79752709596136
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame7/dhdl.xvg -164.64164019556438
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame8/dhdl.xvg -174.47791253740525
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame9/dhdl.xvg -172.23499257212637
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame10/dhdl.xvg -176.22642249417714
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame11/dhdl.xvg -169.3675407687623
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame12/dhdl.xvg -172.24873068425566
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame13/dhdl.xvg -163.68836433085468
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame14/dhdl.xvg -170.45460094564737
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame15/dhdl.xvg -168.2549820900719
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame16/dhdl.xvg -170.17842359874993
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame17/dhdl.xvg -169.3019885707335
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame18/dhdl.xvg -177.4998756697144
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame19/dhdl.xvg -165.4232151311208
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame20/dhdl.xvg -169.48997015864083
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame21/dhdl.xvg -175.3508105141446
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame22/dhdl.xvg -168.69613774701708
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame23/dhdl.xvg -174.0325945393946
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame24/dhdl.xvg -174.37268895729005
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame25/dhdl.xvg -173.95655185677407
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame26/dhdl.xvg -175.80206750796552
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame27/dhdl.xvg -177.13714107276095
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame28/dhdl.xvg -170.01861698689856
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep3/NonEquilibriumTransition/StateA/frame29/dhdl.xvg -175.30354976575975
