/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame0/dhdl.xvg -171.43443403860783
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame1/dhdl.xvg -172.0928815302974
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame2/dhdl.xvg -165.86688666766628
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame3/dhdl.xvg -172.54236886530327
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame4/dhdl.xvg -169.2118811902999
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame5/dhdl.xvg -171.7113999920315
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame6/dhdl.xvg -176.2115037484018
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame7/dhdl.xvg -175.16708015482888
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame8/dhdl.xvg -173.33038836323226
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame9/dhdl.xvg -174.0292241023257
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame10/dhdl.xvg -173.0339006855179
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame11/dhdl.xvg -170.20223743961557
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame12/dhdl.xvg -174.64993489264305
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame13/dhdl.xvg -167.83491818894532
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame14/dhdl.xvg -168.62499960090435
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame15/dhdl.xvg -168.37384572387845
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame16/dhdl.xvg -172.92587236890864
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateA/frame17/dhdl.xvg -170.95610630818297
