/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame0/dhdl.xvg -183.58479357657532
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame1/dhdl.xvg -182.2812702644294
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame2/dhdl.xvg -182.92922577561342
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame3/dhdl.xvg -186.5075237120708
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame4/dhdl.xvg -183.5603372415148
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame5/dhdl.xvg -189.59227882721018
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame6/dhdl.xvg -183.62661576670894
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame7/dhdl.xvg -184.87103758073633
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame8/dhdl.xvg -180.69088217435313
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame9/dhdl.xvg -189.97609463675613
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame10/dhdl.xvg -173.11568383951837
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame11/dhdl.xvg -191.11338806013697
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame12/dhdl.xvg -176.88578726267906
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame13/dhdl.xvg -180.1964670804203
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame14/dhdl.xvg -178.37977701817834
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame15/dhdl.xvg -190.34249772144588
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame16/dhdl.xvg -179.2255095136068
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame17/dhdl.xvg -179.28175466048452
/scratch/panbazha/ngoquoc1/Leptin_project/PMX_computations/Leptin_simulations/P64S_Leptin/Rep4/NonEquilibriumTransition/StateB/frame18/dhdl.xvg -181.63300859452139
